iso,admin1,year,prop
TCD,TCD_n'djaména_0,2001,0.05575255962877363
TCD,TCD_n'djaména_0,2002,0.05575255962877363
TCD,TCD_n'djaména_0,2003,0.05575255962877363
TCD,TCD_n'djaména_0,2004,0.05575255962877363
TCD,TCD_n'djaména_0,2005,0.05575255962877363
TCD,TCD_n'djaména_0,2006,0.05575255962877363
TCD,TCD_n'djaména_0,2007,0.05575255962877363
TCD,TCD_n'djaména_0,2008,0.05575255962877363
TCD,TCD_n'djaména_0,2009,0.05575255962877363
TCD,TCD_n'djaména_0,2010,0.05575255962877363
TCD,TCD_n'djaména_0,2011,0.05575255962877363
TCD,TCD_n'djaména_0,2012,0.05575255962877363
TCD,TCD_n'djaména_0,2013,0.05575255962877363
TCD,TCD_n'djaména_0,2014,0.05575255962877363
TCD,TCD_n'djaména_0,2015,0.05575255962877363
TCD,TCD_n'djaména_0,2016,0.05575255962877363
TCD,TCD_n'djaména_0,2017,0.05575255962877363
TCD,TCD_n'djaména_0,2018,0.05575255962877363
TCD,TCD_n'djaména_0,2019,0.05575255962877363
TCD,TCD_n'djaména_0,2020,0.05575255962877363
TCD,TCD_n'djaména_0,2021,0.05575255962877363
TCD,TCD_n'djaména_0,2022,0.05575255962877363
TCD,TCD_n'djaména_0,2023,0.05575255962877363
TCD,TCD_n'djaména_0,2024,0.05575255962877363
TCD,TCD_n'djaména_0,2025,0.05575255962877363
TCD,TCD_n'djaména_0,2026,0.05575255962877363
TCD,TCD_n'djaména_0,2027,0.05575255962877363
TCD,TCD_n'djaména_0,2028,0.05575255962877363
TCD,TCD_n'djaména_0,2029,0.05575255962877363
TCD,TCD_n'djaména_0,2030,0.05575255962877363
TCD,TCD_ouaddaï_0,2000,0.05012833365197075
TCD,TCD_ouaddaï_0,2001,0.05012833365197075
TCD,TCD_ouaddaï_0,2002,0.05012833365197075
TCD,TCD_ouaddaï_0,2003,0.05012833365197075
TCD,TCD_ouaddaï_0,2004,0.05012833365197075
TCD,TCD_ouaddaï_0,2005,0.05012833365197075
TCD,TCD_ouaddaï_0,2006,0.05012833365197075
TCD,TCD_ouaddaï_0,2007,0.05012833365197075
TCD,TCD_ouaddaï_0,2008,0.05012833365197075
TCD,TCD_ouaddaï_0,2009,0.05012833365197075
TCD,TCD_ouaddaï_0,2010,0.05012833365197075
TCD,TCD_ouaddaï_0,2011,0.05012833365197075
TCD,TCD_ouaddaï_0,2012,0.05012833365197075
TCD,TCD_ouaddaï_0,2013,0.05012833365197075
TCD,TCD_ouaddaï_0,2014,0.05012833365197075
TCD,TCD_ouaddaï_0,2015,0.05012833365197075
TCD,TCD_ouaddaï_0,2016,0.05012833365197075
TCD,TCD_ouaddaï_0,2017,0.05012833365197075
TCD,TCD_ouaddaï_0,2018,0.05012833365197075
TCD,TCD_ouaddaï_0,2019,0.05012833365197075
TCD,TCD_ouaddaï_0,2020,0.05012833365197075
TCD,TCD_ouaddaï_0,2021,0.05012833365197075
TCD,TCD_ouaddaï_0,2022,0.05012833365197075
TCD,TCD_ouaddaï_0,2023,0.05012833365197075
TCD,TCD_ouaddaï_0,2024,0.05012833365197075
TCD,TCD_ouaddaï_0,2025,0.05012833365197075
TCD,TCD_ouaddaï_0,2026,0.05012833365197075
TCD,TCD_ouaddaï_0,2027,0.05012833365197075
TCD,TCD_ouaddaï_0,2028,0.05012833365197075
TCD,TCD_ouaddaï_0,2029,0.05012833365197075
TCD,TCD_ouaddaï_0,2030,0.05012833365197075
TCD,TCD_salamat_0,2000,0.02694621583103355
TCD,TCD_salamat_0,2001,0.02694621583103355
TCD,TCD_salamat_0,2002,0.02694621583103355
TCD,TCD_salamat_0,2003,0.02694621583103355
TCD,TCD_salamat_0,2004,0.02694621583103355
TCD,TCD_salamat_0,2005,0.02694621583103355
TCD,TCD_salamat_0,2006,0.02694621583103355
TCD,TCD_salamat_0,2007,0.02694621583103355
TCD,TCD_salamat_0,2008,0.02694621583103355
TCD,TCD_salamat_0,2009,0.02694621583103355
TCD,TCD_salamat_0,2010,0.02694621583103355
TCD,TCD_salamat_0,2011,0.02694621583103355
TCD,TCD_salamat_0,2012,0.02694621583103355
TCD,TCD_salamat_0,2013,0.02694621583103355
TCD,TCD_salamat_0,2014,0.02694621583103355
TCD,TCD_salamat_0,2015,0.02694621583103355
TCD,TCD_salamat_0,2016,0.02694621583103355
TCD,TCD_salamat_0,2017,0.02694621583103355
TCD,TCD_salamat_0,2018,0.02694621583103355
TCD,TCD_salamat_0,2019,0.02694621583103355
TCD,TCD_salamat_0,2020,0.02694621583103355
TCD,TCD_salamat_0,2021,0.02694621583103355
TCD,TCD_salamat_0,2022,0.02694621583103355
TCD,TCD_salamat_0,2023,0.02694621583103355
TCD,TCD_salamat_0,2024,0.02694621583103355
TCD,TCD_salamat_0,2025,0.02694621583103355
TCD,TCD_salamat_0,2026,0.02694621583103355
TCD,TCD_salamat_0,2027,0.02694621583103355
TCD,TCD_salamat_0,2028,0.02694621583103355
TCD,TCD_salamat_0,2029,0.02694621583103355
TCD,TCD_salamat_0,2030,0.02694621583103355
TCD,TCD_sila_0,2000,0.028929567280970292
TCD,TCD_sila_0,2001,0.028929567280970292
TCD,TCD_sila_0,2002,0.028929567280970292
TCD,TCD_sila_0,2003,0.028929567280970292
TCD,TCD_sila_0,2004,0.028929567280970292
TCD,TCD_sila_0,2005,0.028929567280970292
TCD,TCD_sila_0,2006,0.028929567280970292
TCD,TCD_sila_0,2007,0.028929567280970292
TCD,TCD_sila_0,2008,0.028929567280970292
TCD,TCD_sila_0,2009,0.028929567280970292
TCD,TCD_sila_0,2010,0.028929567280970292
TCD,TCD_sila_0,2011,0.028929567280970292
TCD,TCD_sila_0,2012,0.028929567280970292
TCD,TCD_sila_0,2013,0.028929567280970292
TCD,TCD_sila_0,2014,0.028929567280970292
TCD,TCD_sila_0,2015,0.028929567280970292
TCD,TCD_sila_0,2016,0.028929567280970292
TCD,TCD_sila_0,2017,0.028929567280970292
TCD,TCD_sila_0,2018,0.028929567280970292
TCD,TCD_sila_0,2019,0.028929567280970292
TCD,TCD_sila_0,2020,0.028929567280970292
TCD,TCD_sila_0,2021,0.028929567280970292
TCD,TCD_sila_0,2022,0.028929567280970292
TCD,TCD_sila_0,2023,0.028929567280970292
TCD,TCD_sila_0,2024,0.028929567280970292
TCD,TCD_sila_0,2025,0.028929567280970292
TCD,TCD_sila_0,2026,0.028929567280970292
TCD,TCD_sila_0,2027,0.028929567280970292
TCD,TCD_sila_0,2028,0.028929567280970292
TCD,TCD_sila_0,2029,0.028929567280970292
TCD,TCD_sila_0,2030,0.028929567280970292
TCD,TCD_tandjilé_0,2000,0.08174544666245573
TCD,TCD_tandjilé_0,2001,0.08174544666245573
TCD,TCD_tandjilé_0,2002,0.08174544666245573
TCD,TCD_tandjilé_0,2003,0.08174544666245573
TCD,TCD_tandjilé_0,2004,0.08174544666245573
TCD,TCD_tandjilé_0,2005,0.08174544666245573
TCD,TCD_tandjilé_0,2006,0.08174544666245573
TCD,TCD_tandjilé_0,2007,0.08174544666245573
TCD,TCD_tandjilé_0,2008,0.08174544666245573
TCD,TCD_tandjilé_0,2009,0.08174544666245573
TCD,TCD_tandjilé_0,2010,0.08174544666245573
TCD,TCD_tandjilé_0,2011,0.08174544666245573
TCD,TCD_tandjilé_0,2012,0.08174544666245573
TCD,TCD_tandjilé_0,2013,0.08174544666245573
TCD,TCD_tandjilé_0,2014,0.08174544666245573
TCD,TCD_tandjilé_0,2015,0.08174544666245573
TCD,TCD_tandjilé_0,2016,0.08174544666245573
TCD,TCD_tandjilé_0,2017,0.08174544666245573
TCD,TCD_tandjilé_0,2018,0.08174544666245573
TCD,TCD_tandjilé_0,2019,0.08174544666245573
TCD,TCD_tandjilé_0,2020,0.08174544666245573
TCD,TCD_tandjilé_0,2021,0.08174544666245573
TCD,TCD_tandjilé_0,2022,0.08174544666245573
TCD,TCD_tandjilé_0,2023,0.08174544666245573
TCD,TCD_tandjilé_0,2024,0.08174544666245573
TCD,TCD_tandjilé_0,2025,0.08174544666245573
TCD,TCD_tandjilé_0,2026,0.08174544666245573
TCD,TCD_tandjilé_0,2027,0.08174544666245573
TCD,TCD_tandjilé_0,2028,0.08174544666245573
TCD,TCD_tandjilé_0,2029,0.08174544666245573
TCD,TCD_tandjilé_0,2030,0.08174544666245573
TCD,TCD_wadi fira_0,2000,0.04095085216018912
TCD,TCD_wadi fira_0,2001,0.04095085216018912
TCD,TCD_wadi fira_0,2002,0.04095085216018912
TCD,TCD_wadi fira_0,2003,0.04095085216018912
TCD,TCD_wadi fira_0,2004,0.04095085216018912
TCD,TCD_wadi fira_0,2005,0.04095085216018912
TCD,TCD_wadi fira_0,2006,0.04095085216018912
TCD,TCD_wadi fira_0,2007,0.04095085216018912
TCD,TCD_wadi fira_0,2008,0.04095085216018912
TCD,TCD_wadi fira_0,2009,0.04095085216018912
TCD,TCD_wadi fira_0,2010,0.04095085216018912
TCD,TCD_wadi fira_0,2011,0.04095085216018912
TCD,TCD_wadi fira_0,2012,0.04095085216018912
TCD,TCD_wadi fira_0,2013,0.04095085216018912
TCD,TCD_wadi fira_0,2014,0.04095085216018912
TCD,TCD_wadi fira_0,2015,0.04095085216018912
TCD,TCD_wadi fira_0,2016,0.04095085216018912
TCD,TCD_wadi fira_0,2017,0.04095085216018912
TCD,TCD_wadi fira_0,2018,0.04095085216018912
TCD,TCD_wadi fira_0,2019,0.04095085216018912
TCD,TCD_wadi fira_0,2020,0.04095085216018912
TCD,TCD_wadi fira_0,2021,0.04095085216018912
TCD,TCD_wadi fira_0,2022,0.04095085216018912
TCD,TCD_wadi fira_0,2023,0.04095085216018912
TCD,TCD_wadi fira_0,2024,0.04095085216018912
TCD,TCD_wadi fira_0,2025,0.04095085216018912
TCD,TCD_wadi fira_0,2026,0.04095085216018912
TCD,TCD_wadi fira_0,2027,0.04095085216018912
TCD,TCD_wadi fira_0,2028,0.04095085216018912
TCD,TCD_wadi fira_0,2029,0.04095085216018912
TCD,TCD_wadi fira_0,2030,0.04095085216018912
TGO,TGO_centrale_0,2000,0.10480162737472198
TGO,TGO_centrale_0,2001,0.10426610829598013
TGO,TGO_centrale_0,2002,0.10373058921723825
TGO,TGO_centrale_0,2003,0.10319507013849638
TGO,TGO_centrale_0,2004,0.10265955105975452
TGO,TGO_centrale_0,2005,0.10212403198101266
TGO,TGO_centrale_0,2006,0.10158851290227082
TGO,TGO_centrale_0,2007,0.10105299382352893
TGO,TGO_centrale_0,2008,0.10051747474478707
TGO,TGO_centrale_0,2009,0.09998195566604522
TGO,TGO_centrale_0,2010,0.09944643658730334
TGO,TGO_centrale_0,2011,0.09891091750856149
TGO,TGO_centrale_0,2012,0.09837539842981963
TGO,TGO_centrale_0,2013,0.09783987935107775
TGO,TGO_centrale_0,2014,0.0973043602723359
TGO,TGO_centrale_0,2015,0.0973043602723359
TGO,TGO_centrale_0,2016,0.0973043602723359
TGO,TGO_centrale_0,2017,0.0973043602723359
TGO,TGO_centrale_0,2018,0.0973043602723359
TGO,TGO_centrale_0,2019,0.0973043602723359
TGO,TGO_centrale_0,2020,0.0973043602723359
TGO,TGO_centrale_0,2021,0.0973043602723359
TGO,TGO_centrale_0,2022,0.0973043602723359
TGO,TGO_centrale_0,2023,0.0973043602723359
TGO,TGO_centrale_0,2024,0.0973043602723359
TGO,TGO_centrale_0,2025,0.0973043602723359
TGO,TGO_centrale_0,2026,0.0973043602723359
TGO,TGO_centrale_0,2027,0.0973043602723359
TGO,TGO_centrale_0,2028,0.0973043602723359
TGO,TGO_centrale_0,2029,0.0973043602723359
TGO,TGO_centrale_0,2030,0.0973043602723359
TGO,TGO_grande agglomération de lomé_0,2000,0.12834686890271194
TGO,TGO_grande agglomération de lomé_0,2001,0.13587752769366915
TGO,TGO_grande agglomération de lomé_0,2002,0.14340818648462633
TGO,TGO_grande agglomération de lomé_0,2003,0.15093884527558354
TGO,TGO_grande agglomération de lomé_0,2004,0.15846950406654078
TGO,TGO_grande agglomération de lomé_0,2005,0.166000162857498
TGO,TGO_grande agglomération de lomé_0,2006,0.17353082164845524
TGO,TGO_grande agglomération de lomé_0,2007,0.18106148043941242
TGO,TGO_grande agglomération de lomé_0,2008,0.18859213923036963
TGO,TGO_grande agglomération de lomé_0,2009,0.19612279802132687
TGO,TGO_grande agglomération de lomé_0,2010,0.20365345681228408
TGO,TGO_grande agglomération de lomé_0,2011,0.2111841156032413
TGO,TGO_grande agglomération de lomé_0,2012,0.2187147743941985
TGO,TGO_grande agglomération de lomé_0,2013,0.22624543318515572
TGO,TGO_grande agglomération de lomé_0,2014,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2015,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2016,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2017,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2018,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2019,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2020,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2021,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2022,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2023,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2024,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2025,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2026,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2027,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2028,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2029,0.23377609197611293
TGO,TGO_grande agglomération de lomé_0,2030,0.23377609197611293
TGO,TGO_kara_0,2000,0.13383891749786314
TGO,TGO_kara_0,2001,0.13268471882589367
TGO,TGO_kara_0,2002,0.13153052015392416
TGO,TGO_kara_0,2003,0.1303763214819547
TGO,TGO_kara_0,2004,0.12922212280998518
TGO,TGO_kara_0,2005,0.1280679241380157
TGO,TGO_kara_0,2006,0.12691372546604626
TGO,TGO_kara_0,2007,0.12575952679407676
TGO,TGO_kara_0,2008,0.12460532812210726
TGO,TGO_kara_0,2009,0.12345112945013778
TGO,TGO_kara_0,2010,0.12229693077816829
TGO,TGO_kara_0,2011,0.12114273210619882
TGO,TGO_kara_0,2012,0.11998853343422933
TGO,TGO_kara_0,2013,0.11883433476225985
TGO,TGO_kara_0,2014,0.11768013609029036
TGO,TGO_kara_0,2015,0.11768013609029036
TGO,TGO_kara_0,2016,0.11768013609029036
TGO,TGO_kara_0,2017,0.11768013609029036
TGO,TGO_kara_0,2018,0.11768013609029036
TGO,TGO_kara_0,2019,0.11768013609029036
TGO,TGO_kara_0,2020,0.11768013609029036
TGO,TGO_kara_0,2021,0.11768013609029036
TGO,TGO_kara_0,2022,0.11768013609029036
TGO,TGO_kara_0,2023,0.11768013609029036
TGO,TGO_kara_0,2024,0.11768013609029036
TGO,TGO_kara_0,2025,0.11768013609029036
TGO,TGO_kara_0,2026,0.11768013609029036
TGO,TGO_kara_0,2027,0.11768013609029036
TGO,TGO_kara_0,2028,0.11768013609029036
TGO,TGO_kara_0,2029,0.11768013609029036
TGO,TGO_kara_0,2030,0.11768013609029036
TGO,TGO_maritime_0,2000,0.2193324697561311
TGO,TGO_maritime_0,2001,0.2161392449506486
TGO,TGO_maritime_0,2002,0.21294602014516603
TGO,TGO_maritime_0,2003,0.2097527953396835
TGO,TGO_maritime_0,2004,0.206559570534201
TGO,TGO_maritime_0,2005,0.20336634572871845
TGO,TGO_maritime_0,2006,0.20017312092323594
TGO,TGO_maritime_0,2007,0.19697989611775338
TGO,TGO_maritime_0,2008,0.19378667131227084
TGO,TGO_maritime_0,2009,0.19059344650678833
TGO,TGO_maritime_0,2010,0.1874002217013058
TGO,TGO_maritime_0,2011,0.18420699689582326
TGO,TGO_maritime_0,2012,0.18101377209034075
TGO,TGO_maritime_0,2013,0.17782054728485822
TGO,TGO_maritime_0,2014,0.17462732247937568
TGO,TGO_maritime_0,2015,0.17462732247937568
TGO,TGO_maritime_0,2016,0.17462732247937568
TGO,TGO_maritime_0,2017,0.17462732247937568
TGO,TGO_maritime_0,2018,0.17462732247937568
TGO,TGO_maritime_0,2019,0.17462732247937568
TGO,TGO_maritime_0,2020,0.17462732247937568
TGO,TGO_maritime_0,2021,0.17462732247937568
TGO,TGO_maritime_0,2022,0.17462732247937568
TGO,TGO_maritime_0,2023,0.17462732247937568
TGO,TGO_maritime_0,2024,0.17462732247937568
TGO,TGO_maritime_0,2025,0.17462732247937568
TGO,TGO_maritime_0,2026,0.17462732247937568
TGO,TGO_maritime_0,2027,0.17462732247937568
TGO,TGO_maritime_0,2028,0.17462732247937568
TGO,TGO_maritime_0,2029,0.17462732247937568
TGO,TGO_maritime_0,2030,0.17462732247937568
TGO,TGO_plateaux_0,2000,0.2701294072342581
TGO,TGO_plateaux_0,2001,0.26794456001000555
TGO,TGO_plateaux_0,2002,0.26575971278575294
TGO,TGO_plateaux_0,2003,0.26357486556150045
TGO,TGO_plateaux_0,2004,0.2613900183372479
TGO,TGO_plateaux_0,2005,0.25920517111299535
TGO,TGO_plateaux_0,2006,0.25702032388874285
TGO,TGO_plateaux_0,2007,0.25483547666449025
TGO,TGO_plateaux_0,2008,0.2526506294402377
TGO,TGO_plateaux_0,2009,0.25046578221598514
TGO,TGO_plateaux_0,2010,0.24828093499173262
TGO,TGO_plateaux_0,2011,0.24609608776748007
TGO,TGO_plateaux_0,2012,0.24391124054322755
TGO,TGO_plateaux_0,2013,0.241726393318975
TGO,TGO_plateaux_0,2014,0.23954154609472245
TGO,TGO_plateaux_0,2015,0.23954154609472245
TGO,TGO_plateaux_0,2016,0.23954154609472245
TGO,TGO_plateaux_0,2017,0.23954154609472245
TGO,TGO_plateaux_0,2018,0.23954154609472245
TGO,TGO_plateaux_0,2019,0.23954154609472245
TGO,TGO_plateaux_0,2020,0.23954154609472245
TGO,TGO_plateaux_0,2021,0.23954154609472245
TGO,TGO_plateaux_0,2022,0.23954154609472245
TGO,TGO_plateaux_0,2023,0.23954154609472245
TGO,TGO_plateaux_0,2024,0.23954154609472245
TGO,TGO_plateaux_0,2025,0.23954154609472245
TGO,TGO_plateaux_0,2026,0.23954154609472245
TGO,TGO_plateaux_0,2027,0.23954154609472245
TGO,TGO_plateaux_0,2028,0.23954154609472245
TGO,TGO_plateaux_0,2029,0.23954154609472245
TGO,TGO_plateaux_0,2030,0.23954154609472245
TGO,TGO_savanes_0,2000,0.14355070923431384
TGO,TGO_savanes_0,2001,0.14308784022380305
TGO,TGO_savanes_0,2002,0.14262497121329223
TGO,TGO_savanes_0,2003,0.14216210220278144
TGO,TGO_savanes_0,2004,0.14169923319227065
TGO,TGO_savanes_0,2005,0.14123636418175986
TGO,TGO_savanes_0,2006,0.14077349517124907
TGO,TGO_savanes_0,2007,0.14031062616073825
TGO,TGO_savanes_0,2008,0.13984775715022746
TGO,TGO_savanes_0,2009,0.13938488813971667
TGO,TGO_savanes_0,2010,0.13892201912920588
TGO,TGO_savanes_0,2011,0.13845915011869508
TGO,TGO_savanes_0,2012,0.1379962811081843
TGO,TGO_savanes_0,2013,0.1375334120976735
TGO,TGO_savanes_0,2014,0.1370705430871627
TGO,TGO_savanes_0,2015,0.1370705430871627
TGO,TGO_savanes_0,2016,0.1370705430871627
TGO,TGO_savanes_0,2017,0.1370705430871627
TGO,TGO_savanes_0,2018,0.1370705430871627
TGO,TGO_savanes_0,2019,0.1370705430871627
TGO,TGO_savanes_0,2020,0.1370705430871627
TGO,TGO_savanes_0,2021,0.1370705430871627
TGO,TGO_savanes_0,2022,0.1370705430871627
TGO,TGO_savanes_0,2023,0.1370705430871627
TGO,TGO_savanes_0,2024,0.1370705430871627
TGO,TGO_savanes_0,2025,0.1370705430871627
TGO,TGO_savanes_0,2026,0.1370705430871627
TGO,TGO_savanes_0,2027,0.1370705430871627
TGO,TGO_savanes_0,2028,0.1370705430871627
TGO,TGO_savanes_0,2029,0.1370705430871627
TGO,TGO_savanes_0,2030,0.1370705430871627
UGA,UGA_acholi_0,2000,0.04850277064404427
UGA,UGA_acholi_0,2001,0.04850277064404427
UGA,UGA_acholi_0,2002,0.04850277064404427
UGA,UGA_acholi_0,2003,0.04850277064404427
UGA,UGA_acholi_0,2004,0.04850277064404427
UGA,UGA_acholi_0,2005,0.04850277064404427
UGA,UGA_acholi_0,2006,0.04850277064404427
UGA,UGA_acholi_0,2007,0.04850277064404427
UGA,UGA_acholi_0,2008,0.04850277064404427
UGA,UGA_acholi_0,2009,0.04850277064404427
UGA,UGA_acholi_0,2010,0.04850277064404427
UGA,UGA_acholi_0,2011,0.04850277064404427
UGA,UGA_acholi_0,2012,0.04850277064404427
UGA,UGA_acholi_0,2013,0.04850277064404427
UGA,UGA_acholi_0,2014,0.04850277064404427
UGA,UGA_acholi_0,2015,0.04850277064404427
UGA,UGA_acholi_0,2016,0.04850277064404427
UGA,UGA_acholi_0,2017,0.04850277064404427
UGA,UGA_acholi_0,2018,0.04850277064404427
UGA,UGA_acholi_0,2019,0.04850277064404427
UGA,UGA_acholi_0,2020,0.04850277064404427
UGA,UGA_acholi_0,2021,0.04850277064404427
UGA,UGA_acholi_0,2022,0.04850277064404427
UGA,UGA_acholi_0,2023,0.04850277064404427
UGA,UGA_acholi_0,2024,0.04850277064404427
UGA,UGA_acholi_0,2025,0.04850277064404427
UGA,UGA_acholi_0,2026,0.04850277064404427
UGA,UGA_acholi_0,2027,0.04850277064404427
UGA,UGA_acholi_0,2028,0.04850277064404427
UGA,UGA_acholi_0,2029,0.04850277064404427
UGA,UGA_acholi_0,2030,0.04850277064404427
UGA,UGA_ankole_0,2000,0.07914674837265324
UGA,UGA_ankole_0,2001,0.07914674837265324
UGA,UGA_ankole_0,2002,0.07914674837265324
UGA,UGA_ankole_0,2003,0.07914674837265324
UGA,UGA_ankole_0,2004,0.07914674837265324
UGA,UGA_ankole_0,2005,0.07914674837265324
UGA,UGA_ankole_0,2006,0.07914674837265324
UGA,UGA_ankole_0,2007,0.07914674837265324
UGA,UGA_ankole_0,2008,0.07914674837265324
UGA,UGA_ankole_0,2009,0.07914674837265324
UGA,UGA_ankole_0,2010,0.07914674837265324
UGA,UGA_ankole_0,2011,0.07914674837265324
UGA,UGA_ankole_0,2012,0.07914674837265324
UGA,UGA_ankole_0,2013,0.07914674837265324
UGA,UGA_ankole_0,2014,0.07914674837265324
UGA,UGA_ankole_0,2015,0.07914674837265324
UGA,UGA_ankole_0,2016,0.07914674837265324
UGA,UGA_ankole_0,2017,0.07914674837265324
UGA,UGA_ankole_0,2018,0.07914674837265324
UGA,UGA_ankole_0,2019,0.07914674837265324
UGA,UGA_ankole_0,2020,0.07914674837265324
UGA,UGA_ankole_0,2021,0.07914674837265324
UGA,UGA_ankole_0,2022,0.07914674837265324
UGA,UGA_ankole_0,2023,0.07914674837265324
UGA,UGA_ankole_0,2024,0.07914674837265324
UGA,UGA_ankole_0,2025,0.07914674837265324
UGA,UGA_ankole_0,2026,0.07914674837265324
UGA,UGA_ankole_0,2027,0.07914674837265324
UGA,UGA_ankole_0,2028,0.07914674837265324
UGA,UGA_ankole_0,2029,0.07914674837265324
UGA,UGA_ankole_0,2030,0.07914674837265324
UGA,UGA_bugisu_0,2000,0.04993648512127481
UGA,UGA_bugisu_0,2001,0.04993648512127481
UGA,UGA_bugisu_0,2002,0.04993648512127481
UGA,UGA_bugisu_0,2003,0.04993648512127481
UGA,UGA_bugisu_0,2004,0.04993648512127481
UGA,UGA_bugisu_0,2005,0.04993648512127481
UGA,UGA_bugisu_0,2006,0.04993648512127481
UGA,UGA_bugisu_0,2007,0.04993648512127481
UGA,UGA_bugisu_0,2008,0.04993648512127481
UGA,UGA_bugisu_0,2009,0.04993648512127481
UGA,UGA_bugisu_0,2010,0.04993648512127481
UGA,UGA_bugisu_0,2011,0.04993648512127481
UGA,UGA_bugisu_0,2012,0.04993648512127481
UGA,UGA_bugisu_0,2013,0.04993648512127481
UGA,UGA_bugisu_0,2014,0.04993648512127481
UGA,UGA_bugisu_0,2015,0.04993648512127481
UGA,UGA_bugisu_0,2016,0.04993648512127481
UGA,UGA_bugisu_0,2017,0.04993648512127481
UGA,UGA_bugisu_0,2018,0.04993648512127481
UGA,UGA_bugisu_0,2019,0.04993648512127481
UGA,UGA_bugisu_0,2020,0.04993648512127481
UGA,UGA_bugisu_0,2021,0.04993648512127481
UGA,UGA_bugisu_0,2022,0.04993648512127481
UGA,UGA_bugisu_0,2023,0.04993648512127481
UGA,UGA_bugisu_0,2024,0.04993648512127481
UGA,UGA_bugisu_0,2025,0.04993648512127481
UGA,UGA_bugisu_0,2026,0.04993648512127481
UGA,UGA_bugisu_0,2027,0.04993648512127481
UGA,UGA_bugisu_0,2028,0.04993648512127481
UGA,UGA_bugisu_0,2029,0.04993648512127481
UGA,UGA_bugisu_0,2030,0.04993648512127481
UGA,UGA_bukedi_0,2000,0.0694098100962732
UGA,UGA_bukedi_0,2001,0.0694098100962732
UGA,UGA_bukedi_0,2002,0.0694098100962732
UGA,UGA_bukedi_0,2003,0.0694098100962732
UGA,UGA_bukedi_0,2004,0.0694098100962732
UGA,UGA_bukedi_0,2005,0.0694098100962732
UGA,UGA_bukedi_0,2006,0.0694098100962732
UGA,UGA_bukedi_0,2007,0.0694098100962732
UGA,UGA_bukedi_0,2008,0.0694098100962732
UGA,UGA_bukedi_0,2009,0.0694098100962732
UGA,UGA_bukedi_0,2010,0.0694098100962732
UGA,UGA_bukedi_0,2011,0.0694098100962732
UGA,UGA_bukedi_0,2012,0.0694098100962732
UGA,UGA_bukedi_0,2013,0.0694098100962732
UGA,UGA_bukedi_0,2014,0.0694098100962732
UGA,UGA_bukedi_0,2015,0.0694098100962732
UGA,UGA_bukedi_0,2016,0.0694098100962732
UGA,UGA_bukedi_0,2017,0.0694098100962732
UGA,UGA_bukedi_0,2018,0.0694098100962732
UGA,UGA_bukedi_0,2019,0.0694098100962732
UGA,UGA_bukedi_0,2020,0.0694098100962732
UGA,UGA_bukedi_0,2021,0.0694098100962732
UGA,UGA_bukedi_0,2022,0.0694098100962732
UGA,UGA_bukedi_0,2023,0.0694098100962732
UGA,UGA_bukedi_0,2024,0.0694098100962732
UGA,UGA_bukedi_0,2025,0.0694098100962732
UGA,UGA_bukedi_0,2026,0.0694098100962732
UGA,UGA_bukedi_0,2027,0.0694098100962732
UGA,UGA_bukedi_0,2028,0.0694098100962732
UGA,UGA_bukedi_0,2029,0.0694098100962732
UGA,UGA_bukedi_0,2030,0.0694098100962732
UGA,UGA_bunyoro_0,2000,0.05927262621190852
UGA,UGA_bunyoro_0,2001,0.05927262621190852
UGA,UGA_bunyoro_0,2002,0.05927262621190852
UGA,UGA_bunyoro_0,2003,0.05927262621190852
UGA,UGA_bunyoro_0,2004,0.05927262621190852
UGA,UGA_bunyoro_0,2005,0.05927262621190852
UGA,UGA_bunyoro_0,2006,0.05927262621190852
UGA,UGA_bunyoro_0,2007,0.05927262621190852
UGA,UGA_bunyoro_0,2008,0.05927262621190852
UGA,UGA_bunyoro_0,2009,0.05927262621190852
UGA,UGA_bunyoro_0,2010,0.05927262621190852
UGA,UGA_bunyoro_0,2011,0.05927262621190852
UGA,UGA_bunyoro_0,2012,0.05927262621190852
UGA,UGA_bunyoro_0,2013,0.05927262621190852
UGA,UGA_bunyoro_0,2014,0.05927262621190852
UGA,UGA_bunyoro_0,2015,0.05927262621190852
UGA,UGA_bunyoro_0,2016,0.05927262621190852
UGA,UGA_bunyoro_0,2017,0.05927262621190852
UGA,UGA_bunyoro_0,2018,0.05927262621190852
UGA,UGA_bunyoro_0,2019,0.05927262621190852
UGA,UGA_bunyoro_0,2020,0.05927262621190852
