iso,admin1,year,prop
MRT,MRT_assaba_0,2019,0.08226603530168604
MRT,MRT_assaba_0,2020,0.08226603530168604
MRT,MRT_assaba_0,2021,0.08226603530168604
MRT,MRT_assaba_0,2022,0.08226603530168604
MRT,MRT_assaba_0,2023,0.08226603530168604
MRT,MRT_assaba_0,2024,0.08226603530168604
MRT,MRT_assaba_0,2025,0.08226603530168604
MRT,MRT_assaba_0,2026,0.08226603530168604
MRT,MRT_assaba_0,2027,0.08226603530168604
MRT,MRT_assaba_0,2028,0.08226603530168604
MRT,MRT_assaba_0,2029,0.08226603530168604
MRT,MRT_assaba_0,2030,0.08226603530168604
MRT,MRT_brakna_0,2000,0.09357658923202712
MRT,MRT_brakna_0,2001,0.09357658923202712
MRT,MRT_brakna_0,2002,0.09357658923202712
MRT,MRT_brakna_0,2003,0.09357658923202712
MRT,MRT_brakna_0,2004,0.09357658923202712
MRT,MRT_brakna_0,2005,0.09357658923202712
MRT,MRT_brakna_0,2006,0.09357658923202712
MRT,MRT_brakna_0,2007,0.09357658923202712
MRT,MRT_brakna_0,2008,0.09357658923202712
MRT,MRT_brakna_0,2009,0.09357658923202712
MRT,MRT_brakna_0,2010,0.09357658923202712
MRT,MRT_brakna_0,2011,0.09357658923202712
MRT,MRT_brakna_0,2012,0.09357658923202712
MRT,MRT_brakna_0,2013,0.09357658923202712
MRT,MRT_brakna_0,2014,0.09357658923202712
MRT,MRT_brakna_0,2015,0.09357658923202712
MRT,MRT_brakna_0,2016,0.09357658923202712
MRT,MRT_brakna_0,2017,0.09357658923202712
MRT,MRT_brakna_0,2018,0.09357658923202712
MRT,MRT_brakna_0,2019,0.09357658923202712
MRT,MRT_brakna_0,2020,0.09357658923202712
MRT,MRT_brakna_0,2021,0.09357658923202712
MRT,MRT_brakna_0,2022,0.09357658923202712
MRT,MRT_brakna_0,2023,0.09357658923202712
MRT,MRT_brakna_0,2024,0.09357658923202712
MRT,MRT_brakna_0,2025,0.09357658923202712
MRT,MRT_brakna_0,2026,0.09357658923202712
MRT,MRT_brakna_0,2027,0.09357658923202712
MRT,MRT_brakna_0,2028,0.09357658923202712
MRT,MRT_brakna_0,2029,0.09357658923202712
MRT,MRT_brakna_0,2030,0.09357658923202712
MRT,MRT_dakhlet nouadhibou_0,2000,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2001,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2002,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2003,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2004,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2005,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2006,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2007,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2008,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2009,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2010,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2011,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2012,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2013,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2014,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2015,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2016,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2017,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2018,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2019,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2020,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2021,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2022,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2023,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2024,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2025,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2026,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2027,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2028,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2029,0.03425478859420263
MRT,MRT_dakhlet nouadhibou_0,2030,0.03425478859420263
MRT,MRT_gorgol_0,2000,0.09106208737258485
MRT,MRT_gorgol_0,2001,0.09106208737258485
MRT,MRT_gorgol_0,2002,0.09106208737258485
MRT,MRT_gorgol_0,2003,0.09106208737258485
MRT,MRT_gorgol_0,2004,0.09106208737258485
MRT,MRT_gorgol_0,2005,0.09106208737258485
MRT,MRT_gorgol_0,2006,0.09106208737258485
MRT,MRT_gorgol_0,2007,0.09106208737258485
MRT,MRT_gorgol_0,2008,0.09106208737258485
MRT,MRT_gorgol_0,2009,0.09106208737258485
MRT,MRT_gorgol_0,2010,0.09106208737258485
MRT,MRT_gorgol_0,2011,0.09106208737258485
MRT,MRT_gorgol_0,2012,0.09106208737258485
MRT,MRT_gorgol_0,2013,0.09106208737258485
MRT,MRT_gorgol_0,2014,0.09106208737258485
MRT,MRT_gorgol_0,2015,0.09106208737258485
MRT,MRT_gorgol_0,2016,0.09106208737258485
MRT,MRT_gorgol_0,2017,0.09106208737258485
MRT,MRT_gorgol_0,2018,0.09106208737258485
MRT,MRT_gorgol_0,2019,0.09106208737258485
MRT,MRT_gorgol_0,2020,0.09106208737258485
MRT,MRT_gorgol_0,2021,0.09106208737258485
MRT,MRT_gorgol_0,2022,0.09106208737258485
MRT,MRT_gorgol_0,2023,0.09106208737258485
MRT,MRT_gorgol_0,2024,0.09106208737258485
MRT,MRT_gorgol_0,2025,0.09106208737258485
MRT,MRT_gorgol_0,2026,0.09106208737258485
MRT,MRT_gorgol_0,2027,0.09106208737258485
MRT,MRT_gorgol_0,2028,0.09106208737258485
MRT,MRT_gorgol_0,2029,0.09106208737258485
MRT,MRT_gorgol_0,2030,0.09106208737258485
MRT,MRT_guidimaka_0,2000,0.10332822155023759
MRT,MRT_guidimaka_0,2001,0.10332822155023759
MRT,MRT_guidimaka_0,2002,0.10332822155023759
MRT,MRT_guidimaka_0,2003,0.10332822155023759
MRT,MRT_guidimaka_0,2004,0.10332822155023759
MRT,MRT_guidimaka_0,2005,0.10332822155023759
MRT,MRT_guidimaka_0,2006,0.10332822155023759
MRT,MRT_guidimaka_0,2007,0.10332822155023759
MRT,MRT_guidimaka_0,2008,0.10332822155023759
MRT,MRT_guidimaka_0,2009,0.10332822155023759
MRT,MRT_guidimaka_0,2010,0.10332822155023759
MRT,MRT_guidimaka_0,2011,0.10332822155023759
MRT,MRT_guidimaka_0,2012,0.10332822155023759
MRT,MRT_guidimaka_0,2013,0.10332822155023759
MRT,MRT_guidimaka_0,2014,0.10332822155023759
MRT,MRT_guidimaka_0,2015,0.10332822155023759
MRT,MRT_guidimaka_0,2016,0.10332822155023759
MRT,MRT_guidimaka_0,2017,0.10332822155023759
MRT,MRT_guidimaka_0,2018,0.10332822155023759
MRT,MRT_guidimaka_0,2019,0.10332822155023759
MRT,MRT_guidimaka_0,2020,0.10332822155023759
MRT,MRT_guidimaka_0,2021,0.10332822155023759
MRT,MRT_guidimaka_0,2022,0.10332822155023759
MRT,MRT_guidimaka_0,2023,0.10332822155023759
MRT,MRT_guidimaka_0,2024,0.10332822155023759
MRT,MRT_guidimaka_0,2025,0.10332822155023759
MRT,MRT_guidimaka_0,2026,0.10332822155023759
MRT,MRT_guidimaka_0,2027,0.10332822155023759
MRT,MRT_guidimaka_0,2028,0.10332822155023759
MRT,MRT_guidimaka_0,2029,0.10332822155023759
MRT,MRT_guidimaka_0,2030,0.10332822155023759
MRT,MRT_hodh echargui_0,2000,0.14035911038424018
MRT,MRT_hodh echargui_0,2001,0.14035911038424018
MRT,MRT_hodh echargui_0,2002,0.14035911038424018
MRT,MRT_hodh echargui_0,2003,0.14035911038424018
MRT,MRT_hodh echargui_0,2004,0.14035911038424018
MRT,MRT_hodh echargui_0,2005,0.14035911038424018
MRT,MRT_hodh echargui_0,2006,0.14035911038424018
MRT,MRT_hodh echargui_0,2007,0.14035911038424018
MRT,MRT_hodh echargui_0,2008,0.14035911038424018
MRT,MRT_hodh echargui_0,2009,0.14035911038424018
MRT,MRT_hodh echargui_0,2010,0.14035911038424018
MRT,MRT_hodh echargui_0,2011,0.14035911038424018
MRT,MRT_hodh echargui_0,2012,0.14035911038424018
MRT,MRT_hodh echargui_0,2013,0.14035911038424018
MRT,MRT_hodh echargui_0,2014,0.14035911038424018
MRT,MRT_hodh echargui_0,2015,0.14035911038424018
MRT,MRT_hodh echargui_0,2016,0.14035911038424018
MRT,MRT_hodh echargui_0,2017,0.14035911038424018
MRT,MRT_hodh echargui_0,2018,0.14035911038424018
MRT,MRT_hodh echargui_0,2019,0.14035911038424018
MRT,MRT_hodh echargui_0,2020,0.14035911038424018
MRT,MRT_hodh echargui_0,2021,0.14035911038424018
MRT,MRT_hodh echargui_0,2022,0.14035911038424018
MRT,MRT_hodh echargui_0,2023,0.14035911038424018
MRT,MRT_hodh echargui_0,2024,0.14035911038424018
MRT,MRT_hodh echargui_0,2025,0.14035911038424018
MRT,MRT_hodh echargui_0,2026,0.14035911038424018
MRT,MRT_hodh echargui_0,2027,0.14035911038424018
MRT,MRT_hodh echargui_0,2028,0.14035911038424018
MRT,MRT_hodh echargui_0,2029,0.14035911038424018
MRT,MRT_hodh echargui_0,2030,0.14035911038424018
MRT,MRT_hodh gharbi_0,2000,0.10527886044321752
MRT,MRT_hodh gharbi_0,2001,0.10527886044321752
MRT,MRT_hodh gharbi_0,2002,0.10527886044321752
MRT,MRT_hodh gharbi_0,2003,0.10527886044321752
MRT,MRT_hodh gharbi_0,2004,0.10527886044321752
MRT,MRT_hodh gharbi_0,2005,0.10527886044321752
MRT,MRT_hodh gharbi_0,2006,0.10527886044321752
MRT,MRT_hodh gharbi_0,2007,0.10527886044321752
MRT,MRT_hodh gharbi_0,2008,0.10527886044321752
MRT,MRT_hodh gharbi_0,2009,0.10527886044321752
MRT,MRT_hodh gharbi_0,2010,0.10527886044321752
MRT,MRT_hodh gharbi_0,2011,0.10527886044321752
MRT,MRT_hodh gharbi_0,2012,0.10527886044321752
MRT,MRT_hodh gharbi_0,2013,0.10527886044321752
MRT,MRT_hodh gharbi_0,2014,0.10527886044321752
MRT,MRT_hodh gharbi_0,2015,0.10527886044321752
MRT,MRT_hodh gharbi_0,2016,0.10527886044321752
MRT,MRT_hodh gharbi_0,2017,0.10527886044321752
MRT,MRT_hodh gharbi_0,2018,0.10527886044321752
MRT,MRT_hodh gharbi_0,2019,0.10527886044321752
MRT,MRT_hodh gharbi_0,2020,0.10527886044321752
MRT,MRT_hodh gharbi_0,2021,0.10527886044321752
MRT,MRT_hodh gharbi_0,2022,0.10527886044321752
MRT,MRT_hodh gharbi_0,2023,0.10527886044321752
MRT,MRT_hodh gharbi_0,2024,0.10527886044321752
MRT,MRT_hodh gharbi_0,2025,0.10527886044321752
MRT,MRT_hodh gharbi_0,2026,0.10527886044321752
MRT,MRT_hodh gharbi_0,2027,0.10527886044321752
MRT,MRT_hodh gharbi_0,2028,0.10527886044321752
MRT,MRT_hodh gharbi_0,2029,0.10527886044321752
MRT,MRT_hodh gharbi_0,2030,0.10527886044321752
MRT,MRT_nouakchott nord_0,2000,0.10911999198222813
MRT,MRT_nouakchott nord_0,2001,0.10911999198222813
MRT,MRT_nouakchott nord_0,2002,0.10911999198222813
MRT,MRT_nouakchott nord_0,2003,0.10911999198222813
MRT,MRT_nouakchott nord_0,2004,0.10911999198222813
MRT,MRT_nouakchott nord_0,2005,0.10911999198222813
MRT,MRT_nouakchott nord_0,2006,0.10911999198222813
MRT,MRT_nouakchott nord_0,2007,0.10911999198222813
MRT,MRT_nouakchott nord_0,2008,0.10911999198222813
MRT,MRT_nouakchott nord_0,2009,0.10911999198222813
MRT,MRT_nouakchott nord_0,2010,0.10911999198222813
MRT,MRT_nouakchott nord_0,2011,0.10911999198222813
MRT,MRT_nouakchott nord_0,2012,0.10911999198222813
MRT,MRT_nouakchott nord_0,2013,0.10911999198222813
MRT,MRT_nouakchott nord_0,2014,0.10911999198222813
MRT,MRT_nouakchott nord_0,2015,0.10911999198222813
MRT,MRT_nouakchott nord_0,2016,0.10911999198222813
MRT,MRT_nouakchott nord_0,2017,0.10911999198222813
MRT,MRT_nouakchott nord_0,2018,0.10911999198222813
MRT,MRT_nouakchott nord_0,2019,0.10911999198222813
MRT,MRT_nouakchott nord_0,2020,0.10911999198222813
MRT,MRT_nouakchott nord_0,2021,0.10911999198222813
MRT,MRT_nouakchott nord_0,2022,0.10911999198222813
MRT,MRT_nouakchott nord_0,2023,0.10911999198222813
MRT,MRT_nouakchott nord_0,2024,0.10911999198222813
MRT,MRT_nouakchott nord_0,2025,0.10911999198222813
MRT,MRT_nouakchott nord_0,2026,0.10911999198222813
MRT,MRT_nouakchott nord_0,2027,0.10911999198222813
MRT,MRT_nouakchott nord_0,2028,0.10911999198222813
MRT,MRT_nouakchott nord_0,2029,0.10911999198222813
MRT,MRT_nouakchott nord_0,2030,0.10911999198222813
MRT,MRT_nouakchott ouest_0,2000,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2001,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2002,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2003,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2004,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2005,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2006,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2007,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2008,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2009,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2010,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2011,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2012,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2013,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2014,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2015,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2016,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2017,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2018,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2019,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2020,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2021,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2022,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2023,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2024,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2025,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2026,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2027,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2028,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2029,0.03963735578079095
MRT,MRT_nouakchott ouest_0,2030,0.03963735578079095
MRT,MRT_nouakchott sud_0,2000,0.08897173353516556
MRT,MRT_nouakchott sud_0,2001,0.08897173353516556
MRT,MRT_nouakchott sud_0,2002,0.08897173353516556
MRT,MRT_nouakchott sud_0,2003,0.08897173353516556
MRT,MRT_nouakchott sud_0,2004,0.08897173353516556
MRT,MRT_nouakchott sud_0,2005,0.08897173353516556
MRT,MRT_nouakchott sud_0,2006,0.08897173353516556
MRT,MRT_nouakchott sud_0,2007,0.08897173353516556
MRT,MRT_nouakchott sud_0,2008,0.08897173353516556
MRT,MRT_nouakchott sud_0,2009,0.08897173353516556
MRT,MRT_nouakchott sud_0,2010,0.08897173353516556
MRT,MRT_nouakchott sud_0,2011,0.08897173353516556
MRT,MRT_nouakchott sud_0,2012,0.08897173353516556
MRT,MRT_nouakchott sud_0,2013,0.08897173353516556
MRT,MRT_nouakchott sud_0,2014,0.08897173353516556
MRT,MRT_nouakchott sud_0,2015,0.08897173353516556
MRT,MRT_nouakchott sud_0,2016,0.08897173353516556
MRT,MRT_nouakchott sud_0,2017,0.08897173353516556
MRT,MRT_nouakchott sud_0,2018,0.08897173353516556
MRT,MRT_nouakchott sud_0,2019,0.08897173353516556
MRT,MRT_nouakchott sud_0,2020,0.08897173353516556
MRT,MRT_nouakchott sud_0,2021,0.08897173353516556
MRT,MRT_nouakchott sud_0,2022,0.08897173353516556
MRT,MRT_nouakchott sud_0,2023,0.08897173353516556
MRT,MRT_nouakchott sud_0,2024,0.08897173353516556
MRT,MRT_nouakchott sud_0,2025,0.08897173353516556
MRT,MRT_nouakchott sud_0,2026,0.08897173353516556
MRT,MRT_nouakchott sud_0,2027,0.08897173353516556
MRT,MRT_nouakchott sud_0,2028,0.08897173353516556
MRT,MRT_nouakchott sud_0,2029,0.08897173353516556
MRT,MRT_nouakchott sud_0,2030,0.08897173353516556
MRT,MRT_tagant_0,2000,0.020843330937165887
MRT,MRT_tagant_0,2001,0.020843330937165887
MRT,MRT_tagant_0,2002,0.020843330937165887
MRT,MRT_tagant_0,2003,0.020843330937165887
MRT,MRT_tagant_0,2004,0.020843330937165887
MRT,MRT_tagant_0,2005,0.020843330937165887
MRT,MRT_tagant_0,2006,0.020843330937165887
MRT,MRT_tagant_0,2007,0.020843330937165887
MRT,MRT_tagant_0,2008,0.020843330937165887
MRT,MRT_tagant_0,2009,0.020843330937165887
MRT,MRT_tagant_0,2010,0.020843330937165887
MRT,MRT_tagant_0,2011,0.020843330937165887
MRT,MRT_tagant_0,2012,0.020843330937165887
MRT,MRT_tagant_0,2013,0.020843330937165887
MRT,MRT_tagant_0,2014,0.020843330937165887
MRT,MRT_tagant_0,2015,0.020843330937165887
MRT,MRT_tagant_0,2016,0.020843330937165887
MRT,MRT_tagant_0,2017,0.020843330937165887
MRT,MRT_tagant_0,2018,0.020843330937165887
MRT,MRT_tagant_0,2019,0.020843330937165887
MRT,MRT_tagant_0,2020,0.020843330937165887
MRT,MRT_tagant_0,2021,0.020843330937165887
MRT,MRT_tagant_0,2022,0.020843330937165887
MRT,MRT_tagant_0,2023,0.020843330937165887
MRT,MRT_tagant_0,2024,0.020843330937165887
MRT,MRT_tagant_0,2025,0.020843330937165887
MRT,MRT_tagant_0,2026,0.020843330937165887
MRT,MRT_tagant_0,2027,0.020843330937165887
MRT,MRT_tagant_0,2028,0.020843330937165887
MRT,MRT_tagant_0,2029,0.020843330937165887
MRT,MRT_tagant_0,2030,0.020843330937165887
MRT,MRT_tiris zemmour et inchiri_0,2000,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2001,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2002,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2003,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2004,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2005,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2006,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2007,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2008,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2009,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2010,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2011,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2012,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2013,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2014,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2015,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2016,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2017,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2018,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2019,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2020,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2021,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2022,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2023,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2024,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2025,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2026,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2027,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2028,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2029,0.017939431620701884
MRT,MRT_tiris zemmour et inchiri_0,2030,0.017939431620701884
MRT,MRT_trarza_0,2000,0.05795675078830187
MRT,MRT_trarza_0,2001,0.05795675078830187
MRT,MRT_trarza_0,2002,0.05795675078830187
MRT,MRT_trarza_0,2003,0.05795675078830187
MRT,MRT_trarza_0,2004,0.05795675078830187
MRT,MRT_trarza_0,2005,0.05795675078830187
MRT,MRT_trarza_0,2006,0.05795675078830187
MRT,MRT_trarza_0,2007,0.05795675078830187
MRT,MRT_trarza_0,2008,0.05795675078830187
MRT,MRT_trarza_0,2009,0.05795675078830187
MRT,MRT_trarza_0,2010,0.05795675078830187
MRT,MRT_trarza_0,2011,0.05795675078830187
MRT,MRT_trarza_0,2012,0.05795675078830187
MRT,MRT_trarza_0,2013,0.05795675078830187
MRT,MRT_trarza_0,2014,0.05795675078830187
MRT,MRT_trarza_0,2015,0.05795675078830187
MRT,MRT_trarza_0,2016,0.05795675078830187
MRT,MRT_trarza_0,2017,0.05795675078830187
MRT,MRT_trarza_0,2018,0.05795675078830187
MRT,MRT_trarza_0,2019,0.05795675078830187
MRT,MRT_trarza_0,2020,0.05795675078830187
MRT,MRT_trarza_0,2021,0.05795675078830187
MRT,MRT_trarza_0,2022,0.05795675078830187
MRT,MRT_trarza_0,2023,0.05795675078830187
MRT,MRT_trarza_0,2024,0.05795675078830187
MRT,MRT_trarza_0,2025,0.05795675078830187
MRT,MRT_trarza_0,2026,0.05795675078830187
MRT,MRT_trarza_0,2027,0.05795675078830187
MRT,MRT_trarza_0,2028,0.05795675078830187
MRT,MRT_trarza_0,2029,0.05795675078830187
MRT,MRT_trarza_0,2030,0.05795675078830187
MWI,MWI_balaka_0,2000,0.02665297769849978
MWI,MWI_balaka_0,2001,0.02665297769849978
MWI,MWI_balaka_0,2002,0.02665297769849978
MWI,MWI_balaka_0,2003,0.02665297769849978
MWI,MWI_balaka_0,2004,0.02665297769849978
MWI,MWI_balaka_0,2005,0.02665297769849978
MWI,MWI_balaka_0,2006,0.02665297769849978
MWI,MWI_balaka_0,2007,0.02665297769849978
MWI,MWI_balaka_0,2008,0.02665297769849978
MWI,MWI_balaka_0,2009,0.02665297769849978
MWI,MWI_balaka_0,2010,0.02665297769849978
MWI,MWI_balaka_0,2011,0.02665297769849978
MWI,MWI_balaka_0,2012,0.02665297769849978
MWI,MWI_balaka_0,2013,0.02665297769849978
MWI,MWI_balaka_0,2014,0.02665297769849978
MWI,MWI_balaka_0,2015,0.02665297769849978
MWI,MWI_balaka_0,2016,0.02665297769849978
MWI,MWI_balaka_0,2017,0.02665297769849978
MWI,MWI_balaka_0,2018,0.02665297769849978
MWI,MWI_balaka_0,2019,0.02665297769849978
MWI,MWI_balaka_0,2020,0.02665297769849978
MWI,MWI_balaka_0,2021,0.02665297769849978
MWI,MWI_balaka_0,2022,0.02665297769849978
MWI,MWI_balaka_0,2023,0.02665297769849978
MWI,MWI_balaka_0,2024,0.02665297769849978
MWI,MWI_balaka_0,2025,0.02665297769849978
MWI,MWI_balaka_0,2026,0.02665297769849978
MWI,MWI_balaka_0,2027,0.02665297769849978
MWI,MWI_balaka_0,2028,0.02665297769849978
MWI,MWI_balaka_0,2029,0.02665297769849978
MWI,MWI_balaka_0,2030,0.02665297769849978
MWI,MWI_blantyre_0,2000,0.06492412739802202
MWI,MWI_blantyre_0,2001,0.06492412739802202
MWI,MWI_blantyre_0,2002,0.06492412739802202
MWI,MWI_blantyre_0,2003,0.06492412739802202
MWI,MWI_blantyre_0,2004,0.06492412739802202
MWI,MWI_blantyre_0,2005,0.06492412739802202
MWI,MWI_blantyre_0,2006,0.06492412739802202
MWI,MWI_blantyre_0,2007,0.06492412739802202
MWI,MWI_blantyre_0,2008,0.06492412739802202
MWI,MWI_blantyre_0,2009,0.06492412739802202
MWI,MWI_blantyre_0,2010,0.06492412739802202
MWI,MWI_blantyre_0,2011,0.06492412739802202
MWI,MWI_blantyre_0,2012,0.06492412739802202
MWI,MWI_blantyre_0,2013,0.06492412739802202
MWI,MWI_blantyre_0,2014,0.06492412739802202
MWI,MWI_blantyre_0,2015,0.06492412739802202
MWI,MWI_blantyre_0,2016,0.06492412739802202
MWI,MWI_blantyre_0,2017,0.06492412739802202
MWI,MWI_blantyre_0,2018,0.06492412739802202
MWI,MWI_blantyre_0,2019,0.06492412739802202
MWI,MWI_blantyre_0,2020,0.06492412739802202
MWI,MWI_blantyre_0,2021,0.06492412739802202
MWI,MWI_blantyre_0,2022,0.06492412739802202
MWI,MWI_blantyre_0,2023,0.06492412739802202
MWI,MWI_blantyre_0,2024,0.06492412739802202
MWI,MWI_blantyre_0,2025,0.06492412739802202
MWI,MWI_blantyre_0,2026,0.06492412739802202
MWI,MWI_blantyre_0,2027,0.06492412739802202
MWI,MWI_blantyre_0,2028,0.06492412739802202
MWI,MWI_blantyre_0,2029,0.06492412739802202
MWI,MWI_blantyre_0,2030,0.06492412739802202
MWI,MWI_chikwawa_0,2000,0.0319639637516797
MWI,MWI_chikwawa_0,2001,0.0319639637516797
MWI,MWI_chikwawa_0,2002,0.0319639637516797
MWI,MWI_chikwawa_0,2003,0.0319639637516797
MWI,MWI_chikwawa_0,2004,0.0319639637516797
MWI,MWI_chikwawa_0,2005,0.0319639637516797
MWI,MWI_chikwawa_0,2006,0.0319639637516797
MWI,MWI_chikwawa_0,2007,0.0319639637516797
MWI,MWI_chikwawa_0,2008,0.0319639637516797
MWI,MWI_chikwawa_0,2009,0.0319639637516797
MWI,MWI_chikwawa_0,2010,0.0319639637516797
MWI,MWI_chikwawa_0,2011,0.0319639637516797
MWI,MWI_chikwawa_0,2012,0.0319639637516797
MWI,MWI_chikwawa_0,2013,0.0319639637516797
MWI,MWI_chikwawa_0,2014,0.0319639637516797
MWI,MWI_chikwawa_0,2015,0.0319639637516797
MWI,MWI_chikwawa_0,2016,0.0319639637516797
MWI,MWI_chikwawa_0,2017,0.0319639637516797
MWI,MWI_chikwawa_0,2018,0.0319639637516797
MWI,MWI_chikwawa_0,2019,0.0319639637516797
MWI,MWI_chikwawa_0,2020,0.0319639637516797
MWI,MWI_chikwawa_0,2021,0.0319639637516797
MWI,MWI_chikwawa_0,2022,0.0319639637516797
MWI,MWI_chikwawa_0,2023,0.0319639637516797
MWI,MWI_chikwawa_0,2024,0.0319639637516797
MWI,MWI_chikwawa_0,2025,0.0319639637516797
MWI,MWI_chikwawa_0,2026,0.0319639637516797
MWI,MWI_chikwawa_0,2027,0.0319639637516797
MWI,MWI_chikwawa_0,2028,0.0319639637516797
MWI,MWI_chikwawa_0,2029,0.0319639637516797
MWI,MWI_chikwawa_0,2030,0.0319639637516797
MWI,MWI_chiradzulu_0,2000,0.019993246608717596
MWI,MWI_chiradzulu_0,2001,0.019993246608717596
MWI,MWI_chiradzulu_0,2002,0.019993246608717596
MWI,MWI_chiradzulu_0,2003,0.019993246608717596
MWI,MWI_chiradzulu_0,2004,0.019993246608717596
MWI,MWI_chiradzulu_0,2005,0.019993246608717596
MWI,MWI_chiradzulu_0,2006,0.019993246608717596
MWI,MWI_chiradzulu_0,2007,0.019993246608717596
